id,date,latitude,longitude
1362,2019-06-01,41.403932082795336,2.0830339035162653
5145,2019-04-01,41.32243645183707,2.1039541381258555
5677,2019-09-01,41.45049116176258,2.0966902860139234
1173,2019-10-01,41.42658218606887,2.1188656719539853
1318,2019-03-01,41.32270040924948,2.117934343122551
555,2019-12-01,41.451831934737605,2.148246195007615
3642,2019-12-01,41.4117811346645,2.15982739356207
1757,2019-09-01,41.35979665739397,2.226551754427058
3213,2019-01-01,41.43249064513963,2.2247553005577863
8123,2019-06-01,41.370307070553906,2.0963327454968255
3204,2019-11-01,41.41464607225974,2.20079924295422
9828,2019-12-01,41.448606047851506,2.16879398354435
1289,2019-09-01,41.331917899238654,2.1295831578239124
8141,2019-02-01,41.32651697756666,2.226876587403817
8810,2019-07-01,41.385989633776624,2.2012703912923164
1780,2019-12-01,41.3501704816643,2.109026095903173
6166,2019-11-01,41.3597517448172,2.119507890693008
8406,2019-10-01,41.40652684471825,2.1896341113256828
5203,2019-06-01,41.366349058260624,2.1066798250387433
3516,2019-03-01,41.408505816221364,2.170938855103339
639,2019-03-01,41.3642503699185,2.226924471075257
8139,2019-10-01,41.37158204536622,2.228749444351939
2777,2019-11-01,41.39211873179248,2.163595627997027
3256,2019-03-01,41.41737339881148,2.1355102484133583
5600,2019-08-01,41.42722982292302,2.1864638152933957
4926,2019-12-01,41.458986468181045,2.1133544662076678
5557,2019-04-01,41.412238694672574,2.1636773105705362
5070,2019-09-01,41.35226346210104,2.18746888609158
7393,2019-08-01,41.38805261712644,2.1414149447960806
1952,2019-04-01,41.46997308088534,2.1760289474613277
2596,2019-08-01,41.33774496948889,2.1906195032494864
5202,2019-04-01,41.38466371958957,2.173725339427408
5682,2019-08-01,41.36931556907086,2.173568445953826
4501,2019-02-01,41.3426190586708,2.2224368995999955
2019,2019-12-01,41.46914535312743,2.129772038468454
1386,2019-01-01,41.40320933772802,2.0845364652848053
628,2019-06-01,41.41753731189875,2.1244080807584735
7994,2019-01-01,41.43460307182479,2.093445829937207
8287,2019-05-01,41.343000445179776,2.19893813610295
9800,2019-12-01,41.370917691004124,2.2199402120637863
5350,2019-12-01,41.33603974222617,2.155007558316608
7506,2019-12-01,41.45951827582276,2.168544851986441
8873,2019-09-01,41.34576446557599,2.2046964998068685
3144,2019-06-01,41.32891094455535,2.1200090017512023
4764,2019-05-01,41.44470180469582,2.1871770434928024
2737,2019-12-01,41.3304581302644,2.222865524895635
7847,2019-07-01,41.41044772248944,2.0833888181670157
7633,2019-09-01,41.417508117487735,2.08503815418336
1967,2019-01-01,41.341836324692835,2.1161241429522377
2562,2019-06-01,41.44542997571017,2.1310036001335404
6481,2019-01-01,41.33851675045399,2.08360373377743
2587,2019-07-01,41.41894989782863,2.127468524720922
1205,2019-05-01,41.3517696053622,2.175845781011594
1602,2019-11-01,41.33441277316575,2.10681671225218
7634,2019-04-01,41.42484945807259,2.176607606076398
9873,2019-03-01,41.3313747774638,2.22825922041162
9623,2019-06-01,41.32941621134625,2.1270164334564123
6789,2019-07-01,41.45049502445588,2.1556132900367824
735,2019-09-01,41.39824810655362,2.1592782380657547
9632,2019-10-01,41.34611465227683,2.1247848111388166
6859,2019-10-01,41.45285424213985,2.189586184607026
1182,2019-08-01,41.36227150352433,2.1644168990870996
1525,2019-11-01,41.362629459184525,2.1221983443112302
5734,2019-07-01,41.342145410245536,2.1680123242305256
9072,2019-08-01,41.45016212705623,2.138382339787388
2182,2019-03-01,41.3467174217625,2.17981136182156
4502,2019-01-01,41.425199079755856,2.2246061242296475
748,2019-11-01,41.337535330998115,2.1352630097649796
5403,2019-07-01,41.35884938029436,2.1051370290711033
8101,2019-12-01,41.45797622292786,2.199396678482589
104,2019-07-01,41.384307417406454,2.2186670426640536
8458,2019-10-01,41.43659637771862,2.228051312294848
3523,2019-07-01,41.458632298207476,2.2008525778888113
4294,2019-06-01,41.358389878082214,2.152480077366679
5073,2019-02-01,41.44229742888342,2.1665662682323563
5287,2019-11-01,41.447108768776005,2.0956154880546807
4049,2019-09-01,41.37781295345391,2.1975529217436947
5545,2019-11-01,41.45054421878981,2.1067687015593837
59,2019-11-01,41.40848547158823,2.1075176004672307
1722,2019-09-01,41.3599969823029,2.0789814986826385
5301,2019-10-01,41.38588532734887,2.1950215051503927
5516,2019-12-01,41.45296958132041,2.111291709866345
4945,2019-10-01,41.389979759005826,2.156223582168362
4655,2019-01-01,41.3256857140391,2.2187606088009657
2042,2019-09-01,41.38848623438418,2.1484828577397894
8398,2019-03-01,41.4601035951262,2.124368641105778
5796,2019-12-01,41.35025666006866,2.189001690284385
8094,2019-04-01,41.32200687582649,2.091854262579943
3913,2019-05-01,41.46690555058606,2.139221961861334
3033,2019-11-01,41.39012856320282,2.114410786450351
6010,2019-11-01,41.34809298593788,2.1832128677345897
6332,2019-12-01,41.41583900212708,2.226823005896753
3202,2019-06-01,41.32284848667887,2.105095168186511
6467,2019-02-01,41.39812301260068,2.2066033396023865
4631,2019-03-01,41.45917773725709,2.1364647530559826
4032,2019-09-01,41.43676519448368,2.07088272037385
9549,2019-10-01,41.4062724602669,2.0730877231338973
1329,2019-08-01,41.411779706543065,2.2255193640576447
939,2019-11-01,41.435635979549424,2.1982714395659935
5302,2019-08-01,41.33428690103417,2.0700773309296308
3442,2019-09-01,41.34156406295109,2.167665785911308
5151,2019-09-01,41.390754147970604,2.0856247717329053
6228,2019-06-01,41.46572085419149,2.129642056802926
3918,2019-10-01,41.39147081474207,2.1914906883001835
3478,2019-10-01,41.33410563381334,2.08934069463942
9992,2019-09-01,41.354028894967335,2.0811292428122794
9835,2019-09-01,41.394787250892456,2.210190733435668
1303,2019-08-01,41.33697030568495,2.184413494868353
8491,2019-10-01,41.37832078727535,2.2110615556351085
3312,2019-10-01,41.36182371168172,2.160200406050326
6982,2019-02-01,41.349112592167685,2.1823250562842293
7667,2019-08-01,41.36828480082406,2.137965403072283
7932,2019-07-01,41.33570407826799,2.1533723913158345
9948,2019-06-01,41.425072238334025,2.140200628561873
7846,2019-10-01,41.324507104781404,2.0852569990093213
3515,2019-06-01,41.44037363442693,2.1268729220090123
7882,2019-11-01,41.40573468565334,2.13549231792027
1045,2019-06-01,41.415357109858334,2.197694543165839
3174,2019-02-01,41.46201688071693,2.1041086301835934
193,2019-04-01,41.426872653295256,2.215307007967135
1533,2019-07-01,41.41327290444064,2.1068296233112904
6924,2019-08-01,41.37046987556412,2.1025287287790118
9275,2019-05-01,41.360302362628275,2.0827344688055596
2784,2019-07-01,41.35246378383953,2.1917210030572005
1433,2019-10-01,41.413677815397634,2.2205196987906946
9854,2019-05-01,41.39295335528464,2.1668091527569406
8693,2019-09-01,41.36194915021549,2.1577667557851936
2410,2019-02-01,41.46797969817047,2.1918369901037607
2082,2019-07-01,41.34145882219379,2.0748428770624923
5484,2019-01-01,41.43162827518018,2.1196185739737006
7256,2019-01-01,41.46803719341702,2.201704195478567
7120,2019-09-01,41.345197926323955,2.1096816206567337
1860,2019-04-01,41.385820602668005,2.2090084939640575
5466,2019-06-01,41.38093627044433,2.1231297043148425
9733,2019-07-01,41.434713919842316,2.1087958546960555
6680,2019-06-01,41.416928931486964,2.1584565835556604
2115,2019-01-01,41.36693686053189,2.2293308031741366
2702,2019-12-01,41.44643035807779,2.161335854556126
9467,2019-01-01,41.33901967825427,2.2039321273492503
8576,2019-04-01,41.42993293923457,2.224430023018527
9164,2019-11-01,41.36678016994708,2.16755793460348
9948,2019-11-01,41.329567693562986,2.197116674392913
9807,2019-10-01,41.40524162132876,2.1355726642100077
2175,2019-05-01,41.415203505499626,2.19476308202056
8297,2019-06-01,41.3490592957067,2.219462485020361
2801,2019-08-01,41.350871341689135,2.08778508440252
978,2019-05-01,41.340640544670826,2.1406511582017176
83,2019-09-01,41.39198233394773,2.2156382856933807
9495,2019-10-01,41.45426743810358,2.1716275047278093
2892,2019-10-01,41.459140242595666,2.1598871343877626
3720,2019-05-01,41.36211585024674,2.1944210534116704
8437,2019-07-01,41.439935051562955,2.1629197615871094
2413,2019-04-01,41.37875671400324,2.1668006531138873
4923,2019-06-01,41.364535579809015,2.075629744079992
4855,2019-02-01,41.395345096852566,2.1169775282797887
6244,2019-07-01,41.39493673257622,2.0938456510467036
2407,2019-07-01,41.32310669393139,2.199925542779772
2350,2019-06-01,41.38171387145947,2.1270649944386157
6720,2019-11-01,41.458478930096355,2.0708325852089113
7562,2019-01-01,41.38516772894628,2.0728222527065903
9379,2019-05-01,41.42700351971731,2.1607505483810794
928,2019-06-01,41.397374983166614,2.0795071322902046
3226,2019-06-01,41.35454648776864,2.137416433313779
8912,2019-10-01,41.35242189139523,2.1130565914533808
6869,2019-11-01,41.392202566490184,2.208016172039173
9404,2019-06-01,41.3361829227221,2.19822540137063
4508,2019-04-01,41.42813904239297,2.1437666425315056
4480,2019-02-01,41.37749629858066,2.176425445215417
2479,2019-10-01,41.36718379376391,2.151009804358331
7879,2019-06-01,41.39641503861545,2.142664255460678
5060,2019-05-01,41.36218355403938,2.0907812768765908
6192,2019-04-01,41.433568206473964,2.2253461374798396
4911,2019-04-01,41.432008939673366,2.201276245644521
7987,2019-10-01,41.37983911110618,2.0844895914279395
8317,2019-12-01,41.42118790420519,2.2010046191253028
6055,2019-11-01,41.44258757096074,2.0772644645709595
4549,2019-04-01,41.403122125937976,2.2115885380265343
7535,2019-08-01,41.35653224602431,2.1698777082562932
9496,2019-05-01,41.376243662858194,2.2138054484766716
7280,2019-02-01,41.37370367176135,2.103859973015736
9738,2019-07-01,41.36243998280396,2.182971194386677
7142,2019-06-01,41.338400121478,2.1153713508125622
5290,2019-02-01,41.39174879490693,2.116451618173245
4156,2019-08-01,41.349083838260164,2.2271220273308416
4059,2019-06-01,41.41826974277205,2.1701638657227154
3339,2019-11-01,41.42356482808341,2.201245777220535
3349,2019-04-01,41.42428109814744,2.1852423184689145
4911,2019-09-01,41.41904605719173,2.0962437211717972
8246,2019-09-01,41.371622110356554,2.1774515869014714
7771,2019-03-01,41.38780816736082,2.106542651339055
9124,2019-01-01,41.35835025925313,2.1368966283596884
8155,2019-01-01,41.417624134803404,2.202828208309617
4698,2019-05-01,41.41620691316858,2.1746177724490097
4603,2019-12-01,41.355477362692476,2.1678289770422303
9995,2019-03-01,41.3975937704232,2.183317506570251
7719,2019-02-01,41.36585568113416,2.1812185792698
6544,2019-01-01,41.45811221983919,2.140301943278161
7806,2019-04-01,41.353668715645924,2.2005580477950826
5802,2019-06-01,41.325161561430676,2.2005895333175096
875,2019-11-01,41.38170520643162,2.2151028647283915
8511,2019-10-01,41.32552460276796,2.1107156964340583
400,2019-05-01,41.414173817520634,2.1815761688509325
6914,2019-05-01,41.41325260630001,2.2044337376457763
8784,2019-04-01,41.41349297782127,2.1553904512096786
3202,2019-12-01,41.44294622960922,2.1167057394031583
3801,2019-09-01,41.3219311878085,2.1462094120172077
4626,2019-11-01,41.41930444333084,2.1192337285149656
8808,2019-09-01,41.343285333229005,2.106650788927955
3832,2019-09-01,41.428395805766485,2.081562288753278
5678,2019-05-01,41.39209432201281,2.1130114349823903
6839,2019-07-01,41.450629433608185,2.171558725394537
3602,2019-05-01,41.35589909915345,2.1548247042051445
9806,2019-01-01,41.394237565525366,2.115110578179249
4991,2019-01-01,41.39078181152308,2.1533188147875406
8523,2019-03-01,41.320243709143476,2.1786137439927087
9969,2019-10-01,41.32398876263494,2.129437127929159
7988,2019-11-01,41.3371361933247,2.1827069636935943
2870,2019-03-01,41.38597036848826,2.154590058420348
1387,2019-06-01,41.43565300872241,2.1948316036731192
2784,2019-04-01,41.34853306768863,2.1265636197528144
9482,2019-02-01,41.42874816955298,2.210007069738468
616,2019-02-01,41.34091387040352,2.2250914575617338
1797,2019-01-01,41.356506043561986,2.1126746082789136
9671,2019-03-01,41.32002472123847,2.1525862465590917
249,2019-01-01,41.3728939425602,2.167518505345332
406,2019-02-01,41.33571765361449,2.2056504052363213
8286,2019-09-01,41.32727544735853,2.0998052515209453
497,2019-02-01,41.35678668645393,2.130987378306546
6551,2019-04-01,41.389704730654714,2.1587058700217767
6490,2019-10-01,41.40799247836301,2.127832437307772
5402,2019-06-01,41.400888415737334,2.194379295715578
3966,2019-11-01,41.38427714016328,2.123075623495355
3148,2019-03-01,41.37084000769317,2.0770181570045705
6234,2019-05-01,41.41670785094103,2.1618935827064005
5450,2019-07-01,41.449328592020294,2.129265871609866
7446,2019-10-01,41.34933689189311,2.0851396243050018
4690,2019-09-01,41.41501685990766,2.107217158616755
9413,2019-07-01,41.41274399454556,2.2129562364508484
90,2019-12-01,41.42274223170721,2.2030900705896417
2299,2019-08-01,41.40874675558602,2.1400995420242896
6570,2019-01-01,41.352867041852214,2.201890045675767
6275,2019-04-01,41.35485357537992,2.1926881304076953
7136,2019-01-01,41.37055243151443,2.174996500785499
5466,2019-02-01,41.433721072600896,2.151793728025922
5031,2019-11-01,41.45906491795578,2.1835239802202535
3797,2019-06-01,41.3729775167131,2.1653076649239242
8887,2019-02-01,41.402676693633914,2.177266543514335
3534,2019-10-01,41.45846431646326,2.1152758896565143
8987,2019-07-01,41.455152937446684,2.0967656183138157
6982,2019-11-01,41.46212856118859,2.12158229595256
1581,2019-09-01,41.420589232260326,2.082131106877483
972,2019-02-01,41.33976647234819,2.211870609896167
9779,2019-08-01,41.46204506692076,2.135332586758266
8035,2019-01-01,41.35716282184743,2.0866188156427397
529,2019-03-01,41.413581079459235,2.124021750829233
8215,2019-03-01,41.338422619937,2.154458517930411
6827,2019-11-01,41.38206687937035,2.0925957806288626
5449,2019-05-01,41.424889950941484,2.0740987906099964
3523,2019-12-01,41.38236732057169,2.105139610689417
1824,2019-07-01,41.37799874424667,2.1104585576843933
9720,2019-06-01,41.346717566469245,2.1642305642931143
2837,2019-02-01,41.43370081485876,2.091088359720814
1642,2019-05-01,41.41871532569403,2.0912782691198557
2223,2019-12-01,41.379389533939914,2.1498576929426365
2411,2019-10-01,41.35243170963564,2.0896370601980503
1682,2019-02-01,41.4042910350125,2.1354735856827696
876,2019-04-01,41.42614420474471,2.1068256662459954
7944,2019-02-01,41.36651251005438,2.0945538496159677
4017,2019-02-01,41.40977503247361,2.202939792036798
4730,2019-03-01,41.4152242050792,2.111025151470232
4630,2019-04-01,41.42165003441276,2.221476052838836
7497,2019-02-01,41.360030070506745,2.187080093641897
6778,2019-09-01,41.348804157514266,2.1139115304876777
2156,2019-01-01,41.39665576616212,2.1421988452352645
2272,2019-08-01,41.39791528418298,2.084815025745081
5024,2019-10-01,41.383308358732535,2.1344742123322398
58,2019-11-01,41.37859759720869,2.226628153064035
3475,2019-05-01,41.42405051991262,2.0729432991112566
3409,2019-09-01,41.46396046300793,2.2091819232076215
2091,2019-06-01,41.399990085361054,2.0759438461435966
8701,2019-09-01,41.365069136940484,2.07353853969907
4906,2019-01-01,41.332296711524066,2.1388985987493343
4741,2019-04-01,41.46719233868342,2.1253102546919056
8376,2019-06-01,41.440691099328674,2.1038134734244442
1450,2019-09-01,41.437823932911996,2.1138609316992896
744,2019-03-01,41.42788961844113,2.189530400450789
5951,2019-06-01,41.359720111735925,2.22593769202397
7119,2019-06-01,41.37484160622101,2.1180050069288288
9381,2019-09-01,41.35725790462432,2.1920309030255356
5749,2019-09-01,41.339470656388336,2.2247889498904914
3135,2019-02-01,41.34644585142763,2.113821851730262
4139,2019-11-01,41.36650302191524,2.0704830876592557
434,2019-03-01,41.37192449175593,2.1719736164851366
4738,2019-06-01,41.434379247119594,2.10523488801968
5310,2019-05-01,41.43327372826836,2.1497910669016846
6092,2019-01-01,41.4643350968443,2.1911860372462955
208,2019-06-01,41.3604744996085,2.134208029973649
721,2019-04-01,41.34815591463276,2.117849523298258
1717,2019-08-01,41.33751760184257,2.1719566534996777
3952,2019-08-01,41.35313049594744,2.074295508610322
425,2019-06-01,41.329881378526,2.073334909354587
8855,2019-11-01,41.46854138125119,2.1194426608668318
2616,2019-06-01,41.40881018938437,2.0726625661898685
8002,2019-12-01,41.402115480906794,2.1185364939286027
2436,2019-02-01,41.41229521240516,2.196050692132815
6139,2019-10-01,41.322323105343756,2.215693405668194
2296,2019-08-01,41.435475692283084,2.1639072758872904
3917,2019-06-01,41.3290680634051,2.090141512239516
5660,2019-09-01,41.41372280439072,2.1472114390807713
6892,2019-04-01,41.32159693695864,2.098196349042436
2590,2019-07-01,41.425700320885724,2.1594204549980294
2305,2019-07-01,41.36175867564696,2.2198044665080516
1368,2019-12-01,41.4635609860924,2.0775109064862787
9134,2019-07-01,41.327298378653346,2.2035973575973093
7811,2019-06-01,41.4474621974416,2.1684833990405012
3560,2019-12-01,41.37274321973037,2.1344917071431633
6593,2019-05-01,41.32745571506488,2.091997349933832
2767,2019-03-01,41.43846585998653,2.1576852991625564
8619,2019-08-01,41.447755001286296,2.1867181766859938
4957,2019-01-01,41.34352673544771,2.2081249606761975
4466,2019-06-01,41.385145177147166,2.144210006969318
1072,2019-03-01,41.38424316471375,2.2162696836407942
2271,2019-02-01,41.406255838012875,2.2024063238092837
455,2019-01-01,41.360680217934444,2.122388438983223
6374,2019-04-01,41.46725421759704,2.2051491106391135
39,2019-06-01,41.3422712949199,2.20810019860411
1994,2019-09-01,41.45051553568167,2.188920718904074
3592,2019-09-01,41.448387522976546,2.1896878033822085
1368,2019-08-01,41.4138665216855,2.194098959470385
9073,2019-08-01,41.46953389912655,2.1980717584042906
5314,2019-07-01,41.33019476650614,2.09646592508413
8372,2019-03-01,41.357710992982966,2.1839978457445683
3737,2019-07-01,41.43741890881299,2.146704037435784
9449,2019-08-01,41.34431783213737,2.072764413265613
5348,2019-07-01,41.39619203040971,2.2264930229558617
6260,2019-02-01,41.39031086063433,2.0994310063912303
7547,2019-11-01,41.3249098232994,2.1866509329201427
1069,2019-04-01,41.324111210661066,2.168534426797737
5242,2019-04-01,41.33647227076743,2.197468373469538
7587,2019-10-01,41.392191326989945,2.123220468918473
3043,2019-08-01,41.406051973447845,2.1671137785185555
2673,2019-03-01,41.43055077067827,2.223938516739751
2901,2019-10-01,41.41589345696305,2.1984579803063666
1156,2019-03-01,41.44041390066824,2.161017598108161
3575,2019-09-01,41.35913053798852,2.1771555771966886
2182,2019-10-01,41.3461341588541,2.108875508301524
5984,2019-02-01,41.34131964959681,2.189843004203846
3632,2019-02-01,41.37463172592032,2.2039571602183394
2209,2019-06-01,41.46657981134071,2.101754315888624
3212,2019-03-01,41.40025001971533,2.173834220460527
3974,2019-05-01,41.33150895786372,2.1639435543535814
4056,2019-08-01,41.37653417486542,2.183350115764388
7321,2019-04-01,41.34126772517717,2.160069458267871
2588,2019-03-01,41.44012624389361,2.165388776127694
2232,2019-06-01,41.39340488041243,2.2115354927178354
6811,2019-07-01,41.3885597866212,2.194586850729178
663,2019-09-01,41.45755836602338,2.19547655327124
8270,2019-04-01,41.3323147144354,2.2107764368368654
621,2019-06-01,41.46092272459502,2.1619952907983335
5672,2019-09-01,41.351257236813666,2.157862001848073
6585,2019-04-01,41.3749018067574,2.1591540468491424
6725,2019-08-01,41.45354328841435,2.180958383975349
8094,2019-10-01,41.321222256946605,2.191498717053057
4075,2019-10-01,41.35568160878685,2.229350025830482
6996,2019-11-01,41.41793096958574,2.177862099049966
2692,2019-10-01,41.37217902707419,2.154236064501449
6783,2019-04-01,41.385629464330485,2.176473164102008
6033,2019-02-01,41.37006511937149,2.2172533571206032
2688,2019-08-01,41.374550890337034,2.1031929482137404
3907,2019-05-01,41.40730226105526,2.1548670892353394
5957,2019-11-01,41.34483043931606,2.084263744667204
3250,2019-06-01,41.354847317864674,2.1315883147324164
1398,2019-08-01,41.338207138470764,2.104872612225727
167,2019-09-01,41.38884194500986,2.2063185353447397
6435,2019-08-01,41.34373442634037,2.0752690817631487
9307,2019-04-01,41.45290149185594,2.2207199904855326
2044,2019-08-01,41.41165299450767,2.128829749326528
2252,2019-01-01,41.43147129800519,2.088818586661074
5384,2019-12-01,41.44881708123857,2.140722758680983
5768,2019-10-01,41.32740944299858,2.10048806276998
5450,2019-03-01,41.42440234493207,2.215212967624443
193,2019-09-01,41.381928471010426,2.083527584065764
4644,2019-09-01,41.33651549370231,2.1051120856108914
21,2019-08-01,41.35538746499635,2.071164644554417
3595,2019-02-01,41.40431282986992,2.097111960414408
9996,2019-02-01,41.44613379871602,2.229592340230456
4030,2019-10-01,41.45470568727426,2.193280877633073
1614,2019-07-01,41.33209392164477,2.1734991779202724
4892,2019-01-01,41.40917505265011,2.191872000260519
3216,2019-11-01,41.41958226340602,2.175379548334448
2200,2019-02-01,41.3360396749277,2.0925685894842254
1914,2019-07-01,41.42763039369978,2.182334350021405
3669,2019-12-01,41.32686393503927,2.11227551633035
858,2019-09-01,41.40411972978138,2.147224227046565
2268,2019-01-01,41.391053217866535,2.07468409863327
1314,2019-07-01,41.40405271355919,2.187725429596853
8890,2019-01-01,41.3775669562332,2.0833633756487258
9080,2019-10-01,41.42110330887357,2.116256757962387
8175,2019-12-01,41.36042919431266,2.0881435702491253
5518,2019-11-01,41.3304016785612,2.11281570658415
6276,2019-02-01,41.4287547673527,2.1246023271599332
5934,2019-04-01,41.468254770879156,2.1251062560837104
3659,2019-04-01,41.388362246884256,2.211965950357701
1686,2019-04-01,41.390250805410346,2.136376656163256
7186,2019-12-01,41.326110994669975,2.1686804727329814
8570,2019-11-01,41.46446408073539,2.1989747610330843
4006,2019-06-01,41.408074272931984,2.195038470476059
685,2019-03-01,41.330052191789115,2.190061574442956
3044,2019-02-01,41.435521137222416,2.0996517187681256
8537,2019-09-01,41.35388380271544,2.103578551494291
1512,2019-05-01,41.42067925447871,2.1737827317001726
3645,2019-01-01,41.327178460703486,2.1998799526121315
8573,2019-01-01,41.46426037037514,2.1232129508155846
3532,2019-11-01,41.33625693415567,2.2296070450913623
5255,2019-11-01,41.41437242425293,2.18031707895264
1545,2019-06-01,41.336608235445865,2.175695332498692
6808,2019-08-01,41.44405888035008,2.1839286511241807
2773,2019-04-01,41.44809864824862,2.189687119879508
7317,2019-05-01,41.372275390131406,2.1352734224466383
7184,2019-09-01,41.44333714470056,2.2253342326938244
3101,2019-02-01,41.41686164284955,2.224621319429733
6172,2019-03-01,41.412384601808704,2.0803366913126315
6179,2019-05-01,41.358074287799106,2.0782713564135085
8880,2019-12-01,41.46600484785392,2.1622955071497083
2676,2019-05-01,41.3837458015274,2.128639833216269
7049,2019-03-01,41.33258237866052,2.165185330760273
2625,2019-04-01,41.34193455294136,2.085239408079233
2621,2019-02-01,41.42429008687764,2.1326895018205634
5249,2019-09-01,41.46469862156087,2.161554884777393
377,2019-04-01,41.42413282787042,2.0922053626654753
3722,2019-10-01,41.37195018881064,2.2285681318829846
3301,2019-11-01,41.457769828008445,2.145661891085524
2010,2019-11-01,41.39236795391314,2.226479070452558
9864,2019-06-01,41.44445833502738,2.1172327015184536
8663,2019-01-01,41.376879551378494,2.126773745622351
6823,2019-05-01,41.375333931558124,2.1655380455745803
8739,2019-12-01,41.397066567887926,2.2055824094911376
7116,2019-05-01,41.4193892524302,2.156778000136974
5909,2019-05-01,41.44940588826325,2.102431306980873
3455,2019-01-01,41.34592438523454,2.1225148081981446
9826,2019-10-01,41.35712821491645,2.140086038159704
5586,2019-08-01,41.36426496595371,2.2008514044399736
6650,2019-10-01,41.365688054396095,2.147215288040366
7588,2019-10-01,41.37185540239758,2.1445338262205893
27,2019-11-01,41.439141305464005,2.0828098800813746
5149,2019-11-01,41.401988014362466,2.2278515919841095
6124,2019-07-01,41.35472037370051,2.183767301335761
7765,2019-03-01,41.38472863372795,2.0988144555544865
2062,2019-01-01,41.454740008139055,2.0935685740670555
6004,2019-02-01,41.3355560528518,2.1853722764949204
4048,2019-04-01,41.465396410606026,2.2164164106223
3828,2019-03-01,41.42988244621349,2.156922948939674
8476,2019-09-01,41.33838049988151,2.164068754026906
752,2019-07-01,41.42669000165641,2.227879906033491
9908,2019-12-01,41.33088894895629,2.2212626455134763
5540,2019-04-01,41.39812424366126,2.1006999292252932
5294,2019-08-01,41.43183011417505,2.072207112212062
1150,2019-10-01,41.38690404144064,2.2108004979005935
3157,2019-12-01,41.42110274421987,2.082543939721969
5000,2019-01-01,41.459782774978926,2.1752155924107326
7596,2019-12-01,41.37902823445134,2.129132723506536
4031,2019-12-01,41.41159605846588,2.2296774626652924
5422,2019-12-01,41.41079926349867,2.15204621730637
5468,2019-02-01,41.45452137659152,2.0826129130576305
8756,2019-07-01,41.34209666908227,2.155365581875189
7494,2019-06-01,41.45537281879008,2.2281132911827215
3656,2019-08-01,41.42091506960414,2.1556802454522854
5893,2019-03-01,41.368723758567064,2.1759078524133595
3997,2019-11-01,41.38325773584987,2.1852956542090416
4431,2019-03-01,41.419064486533294,2.177455603139594
3366,2019-05-01,41.354588652979054,2.1050135588108865
9091,2019-10-01,41.34775776360664,2.159271951823052
8477,2019-04-01,41.35486228607226,2.1771338411104533
1855,2019-08-01,41.327061635947864,2.1861001371758766
3872,2019-10-01,41.36650735675871,2.1564770360356875
287,2019-09-01,41.43784704486394,2.1076872052461284
5208,2019-06-01,41.373506941607594,2.1386277181066258
5283,2019-02-01,41.423991469303246,2.195427019190154
8868,2019-10-01,41.363505006368094,2.1364587352716224
3651,2019-10-01,41.43461174144355,2.219094548354913
2757,2019-06-01,41.344341993966985,2.1336377252283536
5692,2019-05-01,41.421397755373796,2.1795721970224644
4916,2019-03-01,41.41764356915932,2.134710534819755
3281,2019-07-01,41.41228186176898,2.145142444723987
2181,2019-02-01,41.36948779659441,2.2128000709982025
8931,2019-04-01,41.403542799789264,2.2276686042252734
7818,2019-02-01,41.43814047461086,2.108027308620927
4985,2019-06-01,41.42017643180154,2.195564942223179
7188,2019-06-01,41.4373806039961,2.215629134325927
5204,2019-02-01,41.352190917118655,2.0911129178116683
4233,2019-02-01,41.32675273816033,2.173683735454952
120,2019-09-01,41.424874138847976,2.219112717933293
4396,2019-02-01,41.4456161878239,2.1036699375100225
1367,2019-08-01,41.46110193131833,2.1646039717314527
5783,2019-12-01,41.438454755612455,2.217641873285437
3563,2019-09-01,41.32933402244268,2.1556788067692154
8136,2019-08-01,41.38801993050419,2.210470811660155
4146,2019-12-01,41.37348369357832,2.1761682639801694
7446,2019-11-01,41.425445581458305,2.112693119511479
5926,2019-10-01,41.452390621848245,2.1460334464109607
9899,2019-10-01,41.32789155656015,2.2276729541646585
8555,2019-09-01,41.37932472656204,2.1876637497475917
3854,2019-07-01,41.4406739242655,2.07235203662593
4064,2019-09-01,41.375036449512905,2.2012877057862377
7938,2019-08-01,41.428910432790694,2.1211389336918116
9967,2019-08-01,41.37706736944705,2.1757514628933574
8744,2019-01-01,41.33306025195011,2.1161927844208703
7986,2019-07-01,41.32533221265536,2.19271477702878
4171,2019-12-01,41.356257573912174,2.08393829019152
7733,2019-05-01,41.37715179015422,2.196385208801482
8173,2019-11-01,41.43972700427142,2.174887443199025
1706,2019-06-01,41.46094218251149,2.126741993140092
6520,2019-09-01,41.44431457625578,2.1552506703941634
2052,2019-12-01,41.44112747885037,2.14975825377467
328,2019-12-01,41.40636792667465,2.0769264744997633
2947,2019-09-01,41.396007314675856,2.0903143843240546
229,2019-05-01,41.46858521576612,2.2185382831951275
3556,2019-02-01,41.46889045323144,2.2143879034829874
3209,2019-10-01,41.39827951469386,2.1456458583870988
9458,2019-09-01,41.41570224084235,2.0912004242746036
8278,2019-02-01,41.37327160383122,2.108504191411291
2780,2019-01-01,41.37997373429883,2.2133199284247294
9207,2019-03-01,41.40633938402806,2.075867780242728
1404,2019-08-01,41.46697969923402,2.191450633176078
8827,2019-03-01,41.352064622356416,2.166716992279016
1978,2019-07-01,41.33871267236019,2.2072049906100126
1000,2019-12-01,41.45880091176929,2.0879619048314826
2069,2019-04-01,41.38280272745073,2.168376402193547
